2300386865,ocd-division/country:us/state:me/place:winterville
2301912525,ocd-division/country:us/state:me/place:chester
2301913365,ocd-division/country:us/state:me/place:clifton
2301914310,ocd-division/country:us/state:me/place:corinna
2301917530,ocd-division/country:us/state:me/place:dexter
2301918580,ocd-division/country:us/state:me/place:drew
2301921030,ocd-division/country:us/state:me/place:east_millinocket
2301957045,ocd-division/country:us/state:me/place:passadumkeag
2301959950,ocd-division/country:us/state:me/place:plymouth
2300512300,ocd-division/country:us/state:me/place:chebeague_island
2300928450,ocd-division/country:us/state:me/place:gouldsboro
2300144585,ocd-division/country:us/state:me/place:mechanic_falls
2301922535,ocd-division/country:us/state:me/place:eddington
2300319420,ocd-division/country:us/state:me/place:eagle_lake
2300548820,ocd-division/country:us/state:me/place:new_gloucester
2301922710,ocd-division/country:us/state:me/place:edinburg
2301923620,ocd-division/country:us/state:me/place:enfield
2301923865,ocd-division/country:us/state:me/place:etna
2301927190,ocd-division/country:us/state:me/place:garland
2301927645,ocd-division/country:us/state:me/place:glenburn
2301967160,ocd-division/country:us/state:me/place:seboeis
2301973600,ocd-division/country:us/state:me/place:stacyville
2301981055,ocd-division/country:us/state:me/place:webster
2301986305,ocd-division/country:us/state:me/place:winn
2301987390,ocd-division/country:us/state:me/place:woodville
2301344165,ocd-division/country:us/state:me/place:matinicus_isle
2300553860,ocd-division/country:us/state:me/place:north_yarmouth
2300560685,ocd-division/country:us/state:me/place:pownal
2301929185,ocd-division/country:us/state:me/place:greenbush
2301930795,ocd-division/country:us/state:me/place:hampden
2301932510,ocd-division/country:us/state:me/place:hermon
2301933490,ocd-division/country:us/state:me/place:holden
2301934190,ocd-division/country:us/state:me/place:howland
2300561945,ocd-division/country:us/state:me/place:raymond
2300356205,ocd-division/country:us/state:me/place:oxbow
2300374405,ocd-division/country:us/state:me/place:stockholm
2300315395,ocd-division/country:us/state:me/place:crystal
2300119105,ocd-division/country:us/state:me/place:durham
2300129255,ocd-division/country:us/state:me/place:greene
2300358060,ocd-division/country:us/state:me/place:perham
2300360300,ocd-division/country:us/state:me/place:portage_lake
2302774475,ocd-division/country:us/state:me/place:stockton_springs
2302505000,ocd-division/country:us/state:me/place:bingham
2302549205,ocd-division/country:us/state:me/place:new_portland
2300164570,ocd-division/country:us/state:me/place:sabattus
2300179585,ocd-division/country:us/state:me/place:wales
2302306260,ocd-division/country:us/state:me/place:bowdoin
2301380425,ocd-division/country:us/state:me/place:washington
2301938005,ocd-division/country:us/state:me/place:lakeville
2301945005,ocd-division/country:us/state:me/place:medway
2301947560,ocd-division/country:us/state:me/place:mount_chase
2301938530,ocd-division/country:us/state:me/place:lee
2301309725,ocd-division/country:us/state:me/place:camden
2301315780,ocd-division/country:us/state:me/place:cushing
2302101920,ocd-division/country:us/state:me/place:atkinson
2302129535,ocd-division/country:us/state:me/place:greenville
2302130095,ocd-division/country:us/state:me/place:guilford
2303100275,ocd-division/country:us/state:me/place:acton
2303104720,ocd-division/country:us/state:me/place:berwick
2303136535,ocd-division/country:us/state:me/place:kennebunk
2303167475,ocd-division/country:us/state:me/place:shapleigh
2303187985,ocd-division/country:us/state:me/place:york
2301182945,ocd-division/country:us/state:me/place:west_gardiner
2301140175,ocd-division/country:us/state:me/place:litchfield
2301147770,ocd-division/country:us/state:me/place:mount_vernon
2301756625,ocd-division/country:us/state:me/place:paris
2302168140,ocd-division/country:us/state:me/place:shirley
2302137970,ocd-division/country:us/state:me/place:lake_view
2302900660,ocd-division/country:us/state:me/place:alexander
2302903810,ocd-division/country:us/state:me/place:beddington
2302916865,ocd-division/country:us/state:me/place:deblois
2302944760,ocd-division/country:us/state:me/place:meddybemps
2302985290,ocd-division/country:us/state:me/place:whitneyville
2502328285,ocd-division/country:us/state:ma/place:hanover
2502338855,ocd-division/country:us/state:ma/place:marshfield
2502350145,ocd-division/country:us/state:ma/place:norwell
2502372985,ocd-division/country:us/state:ma/place:wareham
2500300975,ocd-division/country:us/state:ma/place:alford
2500334970,ocd-division/country:us/state:ma/place:lenox
2500344385,ocd-division/country:us/state:ma/place:new_ashford
2500351580,ocd-division/country:us/state:ma/place:otis
2500359665,ocd-division/country:us/state:ma/place:sandisfield
2500379985,ocd-division/country:us/state:ma/place:williamstown
2500516425,ocd-division/country:us/state:ma/place:dartmouth
2500525240,ocd-division/country:us/state:ma/place:freetown
2500556060,ocd-division/country:us/state:ma/place:raynham
2500568750,ocd-division/country:us/state:ma/place:swansea
2501121780,ocd-division/country:us/state:ma/place:erving
2501342145,ocd-division/country:us/state:ma/place:monson
2501365825,ocd-division/country:us/state:ma/place:southwick
2501552560,ocd-division/country:us/state:ma/place:pelham
2502174175,ocd-division/country:us/state:ma/place:wellesley
2502773895,ocd-division/country:us/state:ma/place:webster
2502775155,ocd-division/country:us/state:ma/place:west_boylston
2502741585,ocd-division/country:us/state:ma/place:millville
2502703740,ocd-division/country:us/state:ma/place:barre
2502730945,ocd-division/country:us/state:ma/place:hopedale
2502734165,ocd-division/country:us/state:ma/place:lancaster
2502728950,ocd-division/country:us/state:ma/place:harvard
2502753225,ocd-division/country:us/state:ma/place:phillipston
2502753120,ocd-division/country:us/state:ma/place:petersham
2502728740,ocd-division/country:us/state:ma/place:hardwick
2502741165,ocd-division/country:us/state:ma/place:milford
2502328495,ocd-division/country:us/state:ma/place:hanson
2502375260,ocd-division/country:us/state:ma/place:west_bridgewater
2502379530,ocd-division/country:us/state:ma/place:whitman
2502340850,ocd-division/country:us/state:ma/place:middleborough
2502357600,ocd-division/country:us/state:ma/place:rochester
2502705490,ocd-division/country:us/state:ma/place:berlin
2500916250,ocd-division/country:us/state:ma/place:danvers
2500927900,ocd-division/country:us/state:ma/place:hamilton
2500945175,ocd-division/country:us/state:ma/place:newbury
2500932310,ocd-division/country:us/state:ma/place:ipswich
2500941095,ocd-division/country:us/state:ma/place:middleton
2500958405,ocd-division/country:us/state:ma/place:rowley
2501513590,ocd-division/country:us/state:ma/place:chesterfield
2501516040,ocd-division/country:us/state:ma/place:cummington
2501526290,ocd-division/country:us/state:ma/place:goshen
2502104930,ocd-division/country:us/state:ma/place:bellingham
2502109175,ocd-division/country:us/state:ma/place:brookline
2502111315,ocd-division/country:us/state:ma/place:canton
2502114640,ocd-division/country:us/state:ma/place:cohasset
2502141515,ocd-division/country:us/state:ma/place:millis
2502141690,ocd-division/country:us/state:ma/place:milton
2502144105,ocd-division/country:us/state:ma/place:needham
2502150250,ocd-division/country:us/state:ma/place:norwood
2502155955,ocd-division/country:us/state:ma/place:randolph
2502167945,ocd-division/country:us/state:ma/place:stoughton
2502172495,ocd-division/country:us/state:ma/place:walpole
2500546575,ocd-division/country:us/state:ma/place:north_attleborough
2500500520,ocd-division/country:us/state:ma/place:acushnet
2500516950,ocd-division/country:us/state:ma/place:dighton
2500520100,ocd-division/country:us/state:ma/place:easton
2500538225,ocd-division/country:us/state:ma/place:mansfield
2500549970,ocd-division/country:us/state:ma/place:norton
2500556375,ocd-division/country:us/state:ma/place:rehoboth
2500562430,ocd-division/country:us/state:ma/place:somerset
2501731540,ocd-division/country:us/state:ma/place:hudson
2500334340,ocd-division/country:us/state:ma/place:lanesborough
2500938400,ocd-division/country:us/state:ma/place:marblehead
2501529265,ocd-division/country:us/state:ma/place:hatfield
2502712715,ocd-division/country:us/state:ma/place:charlton
2500927620,ocd-division/country:us/state:ma/place:groveland
2500107980,ocd-division/country:us/state:ma/place:brewster
2500123105,ocd-division/country:us/state:ma/place:falmouth
2500151440,ocd-division/country:us/state:ma/place:orleans
2500174385,ocd-division/country:us/state:ma/place:wellfleet
2500960015,ocd-division/country:us/state:ma/place:saugus
2500970150,ocd-division/country:us/state:ma/place:topsfield
2500977150,ocd-division/country:us/state:ma/place:west_newbury
2500901465,ocd-division/country:us/state:ma/place:andover
2500907420,ocd-division/country:us/state:ma/place:boxford
2500921850,ocd-division/country:us/state:ma/place:essex
2500937560,ocd-division/country:us/state:ma/place:lynnfield
2500937995,ocd-division/country:us/state:ma/place:manchester-by-the-sea
2500943580,ocd-division/country:us/state:ma/place:nahant
2501116670,ocd-division/country:us/state:ma/place:deerfield
2501142040,ocd-division/country:us/state:ma/place:monroe
2501135180,ocd-division/country:us/state:ma/place:leverett
2501358650,ocd-division/country:us/state:ma/place:russell
2501370045,ocd-division/country:us/state:ma/place:tolland
2501135285,ocd-division/country:us/state:ma/place:leyden
2501145490,ocd-division/country:us/state:ma/place:new_salem
2501151265,ocd-division/country:us/state:ma/place:orange
2501336300,ocd-division/country:us/state:ma/place:longmeadow
2500726325,ocd-division/country:us/state:ma/place:gosnold
2500769940,ocd-division/country:us/state:ma/place:tisbury
2501105560,ocd-division/country:us/state:ma/place:bernardston
2501705070,ocd-division/country:us/state:ma/place:belmont
2501713135,ocd-division/country:us/state:ma/place:chelmsford
2501730700,ocd-division/country:us/state:ma/place:holliston
2501112505,ocd-division/country:us/state:ma/place:charlemont
2501114885,ocd-division/country:us/state:ma/place:colrain
2501743895,ocd-division/country:us/state:ma/place:natick
2501748955,ocd-division/country:us/state:ma/place:north_reading
2501752805,ocd-division/country:us/state:ma/place:pepperell
2501768260,ocd-division/country:us/state:ma/place:sudbury
2501769415,ocd-division/country:us/state:ma/place:tewksbury
2501771025,ocd-division/country:us/state:ma/place:tyngsborough
2501773790,ocd-division/country:us/state:ma/place:wayland
2501780230,ocd-division/country:us/state:ma/place:wilmington
2501761380,ocd-division/country:us/state:ma/place:sherborn
2501761590,ocd-division/country:us/state:ma/place:shirley
2502308085,ocd-division/country:us/state:ma/place:bridgewater
2502311665,ocd-division/country:us/state:ma/place:carver
2502330210,ocd-division/country:us/state:ma/place:hingham
2502333920,ocd-division/country:us/state:ma/place:lakeville
2502354310,ocd-division/country:us/state:ma/place:plymouth
2502354415,ocd-division/country:us/state:ma/place:plympton
2502360330,ocd-division/country:us/state:ma/place:scituate
2501147835,ocd-division/country:us/state:ma/place:northfield
2501129475,ocd-division/country:us/state:ma/place:hawley
2500701585,ocd-division/country:us/state:ma/place:aquinnah
2501531785,ocd-division/country:us/state:ma/place:huntington
2502300170,ocd-division/country:us/state:ma/place:abington
2502317895,ocd-division/country:us/state:ma/place:duxbury
2502318455,ocd-division/country:us/state:ma/place:east_bridgewater
2502327795,ocd-division/country:us/state:ma/place:halifax
2501504825,ocd-division/country:us/state:ma/place:belchertown
2501527690,ocd-division/country:us/state:ma/place:hadley
2501572880,ocd-division/country:us/state:ma/place:ware
2501579915,ocd-division/country:us/state:ma/place:williamsburg
2502331645,ocd-division/country:us/state:ma/place:hull
2502333220,ocd-division/country:us/state:ma/place:kingston
2502338540,ocd-division/country:us/state:ma/place:marion
2502339450,ocd-division/country:us/state:ma/place:mattapoisett
2502352630,ocd-division/country:us/state:ma/place:pembroke
2502357775,ocd-division/country:us/state:ma/place:rockland
2500577570,ocd-division/country:us/state:ma/place:westport
2501731085,ocd-division/country:us/state:ma/place:hopkinton
2501700380,ocd-division/country:us/state:ma/place:acton
2501701605,ocd-division/country:us/state:ma/place:arlington
2501701955,ocd-division/country:us/state:ma/place:ashby
2501702130,ocd-division/country:us/state:ma/place:ashland
2501703005,ocd-division/country:us/state:ma/place:ayer
2502709105,ocd-division/country:us/state:ma/place:brookfield
2501501325,ocd-division/country:us/state:ma/place:amherst
2502745105,ocd-division/country:us/state:ma/place:new_braintree
2502746925,ocd-division/country:us/state:ma/place:northbridge
2500304545,ocd-division/country:us/state:ma/place:becket
2500334655,ocd-division/country:us/state:ma/place:lee
2500360225,ocd-division/country:us/state:ma/place:savoy
2500371095,ocd-division/country:us/state:ma/place:tyringham
2500300555,ocd-division/country:us/state:ma/place:adams
2500313345,ocd-division/country:us/state:ma/place:cheshire
2502755395,ocd-division/country:us/state:ma/place:princeton
2502758580,ocd-division/country:us/state:ma/place:royalston
2502761800,ocd-division/country:us/state:ma/place:shrewsbury
2500314010,ocd-division/country:us/state:ma/place:clarksburg
2500316180,ocd-division/country:us/state:ma/place:dalton
2501526535,ocd-division/country:us/state:ma/place:granby
2502768155,ocd-division/country:us/state:ma/place:sturbridge
2502768610,ocd-division/country:us/state:ma/place:sutton
2500324120,ocd-division/country:us/state:ma/place:florida
2500321360,ocd-division/country:us/state:ma/place:egremont
2500326815,ocd-division/country:us/state:ma/place:great_barrington
2500328180,ocd-division/country:us/state:ma/place:hancock
2500330315,ocd-division/country:us/state:ma/place:hinsdale
2500778235,ocd-division/country:us/state:ma/place:west_tisbury
2500750390,ocd-division/country:us/state:ma/place:oak_bluffs
2502773090,ocd-division/country:us/state:ma/place:warren
2502775400,ocd-division/country:us/state:ma/place:west_brookfield
2502777010,ocd-division/country:us/state:ma/place:westminster
2500721150,ocd-division/country:us/state:ma/place:edgartown
2500713800,ocd-division/country:us/state:ma/place:chilmark
2500342460,ocd-division/country:us/state:ma/place:monterey
2500343300,ocd-division/country:us/state:ma/place:mount_washington
2500345420,ocd-division/country:us/state:ma/place:new_marlborough
2502702480,ocd-division/country:us/state:ma/place:athol
2502717685,ocd-division/country:us/state:ma/place:dudley
2500353050,ocd-division/country:us/state:ma/place:peru
2500356795,ocd-division/country:us/state:ma/place:richmond
2500361065,ocd-division/country:us/state:ma/place:sheffield
2502730560,ocd-division/country:us/state:ma/place:holden
2502763165,ocd-division/country:us/state:ma/place:southborough
2502775015,ocd-division/country:us/state:ma/place:westborough
2502771480,ocd-division/country:us/state:ma/place:upton
2500367595,ocd-division/country:us/state:ma/place:stockbridge
2500373335,ocd-division/country:us/state:ma/place:washington
2500377990,ocd-division/country:us/state:ma/place:west_stockbridge
2500380685,ocd-division/country:us/state:ma/place:windsor
2502769275,ocd-division/country:us/state:ma/place:templeton
2501179110,ocd-division/country:us/state:ma/place:whately
2501102095,ocd-division/country:us/state:ma/place:ashfield
2501161905,ocd-division/country:us/state:ma/place:shutesbury
2502102935,ocd-division/country:us/state:ma/place:avon
2502117405,ocd-division/country:us/state:ma/place:dover
2502130455,ocd-division/country:us/state:ma/place:holbrook
2502139975,ocd-division/country:us/state:ma/place:medway
2502154100,ocd-division/country:us/state:ma/place:plainville
2502178690,ocd-division/country:us/state:ma/place:westwood
2502182315,ocd-division/country:us/state:ma/place:wrentham
2502160785,ocd-division/country:us/state:ma/place:sharon
2501319645,ocd-division/country:us/state:ma/place:east_longmeadow
2500925625,ocd-division/country:us/state:ma/place:georgetown
2500940430,ocd-division/country:us/state:ma/place:merrimac
2500946365,ocd-division/country:us/state:ma/place:north_andover
2500957880,ocd-division/country:us/state:ma/place:rockport
2500959245,ocd-division/country:us/state:ma/place:salisbury
2500968645,ocd-division/country:us/state:ma/place:swampscott
2500974595,ocd-division/country:us/state:ma/place:wenham
2502746820,ocd-division/country:us/state:ma/place:northborough
2502701885,ocd-division/country:us/state:ma/place:ashburnham
2502702760,ocd-division/country:us/state:ma/place:auburn
2502706015,ocd-division/country:us/state:ma/place:blackstone
2502706365,ocd-division/country:us/state:ma/place:bolton
2502707525,ocd-division/country:us/state:ma/place:boylston
2502714395,ocd-division/country:us/state:ma/place:clinton
2502717300,ocd-division/country:us/state:ma/place:douglas
2502718560,ocd-division/country:us/state:ma/place:east_brookfield
2502726430,ocd-division/country:us/state:ma/place:grafton
2500560645,ocd-division/country:us/state:ma/place:seekonk
2500505280,ocd-division/country:us/state:ma/place:berkley
2502731435,ocd-division/country:us/state:ma/place:hubbardston
2502737420,ocd-division/country:us/state:ma/place:lunenburg
2502740255,ocd-division/country:us/state:ma/place:mendon
2502741340,ocd-division/country:us/state:ma/place:millbury
2500522130,ocd-division/country:us/state:ma/place:fairhaven
2501330665,ocd-division/country:us/state:ma/place:holland
2501554030,ocd-division/country:us/state:ma/place:plainfield
2501564145,ocd-division/country:us/state:ma/place:south_hadley
2501582175,ocd-division/country:us/state:ma/place:worthington
2501562745,ocd-division/country:us/state:ma/place:southampton
2501576380,ocd-division/country:us/state:ma/place:westhampton
2502734795,ocd-division/country:us/state:ma/place:leicester
2502747135,ocd-division/country:us/state:ma/place:north_brookfield
2502758825,ocd-division/country:us/state:ma/place:rutland
2502766105,ocd-division/country:us/state:ma/place:spencer
2502750670,ocd-division/country:us/state:ma/place:oakham
2502751825,ocd-division/country:us/state:ma/place:oxford
2502752420,ocd-division/country:us/state:ma/place:paxton
2501540990,ocd-division/country:us/state:ma/place:middlefield
2502767385,ocd-division/country:us/state:ma/place:sterling
2502771620,ocd-division/country:us/state:ma/place:uxbridge
2502780405,ocd-division/country:us/state:ma/place:winchendon
2501306085,ocd-division/country:us/state:ma/place:blandford
2501313485,ocd-division/country:us/state:ma/place:chester
2501326675,ocd-division/country:us/state:ma/place:granville
2501328075,ocd-division/country:us/state:ma/place:hampden
2501337175,ocd-division/country:us/state:ma/place:ludlow
2501342530,ocd-division/country:us/state:ma/place:montgomery
2501704615,ocd-division/country:us/state:ma/place:bedford
2501707350,ocd-division/country:us/state:ma/place:boxborough
2501709840,ocd-division/country:us/state:ma/place:burlington
2501711525,ocd-division/country:us/state:ma/place:carlisle
2501715060,ocd-division/country:us/state:ma/place:concord
2500107175,ocd-division/country:us/state:ma/place:bourne
2500139100,ocd-division/country:us/state:ma/place:mashpee
2500159735,ocd-division/country:us/state:ma/place:sandwich
2500182525,ocd-division/country:us/state:ma/place:yarmouth
2501308470,ocd-division/country:us/state:ma/place:brimfield
2501717475,ocd-division/country:us/state:ma/place:dracut
2501717825,ocd-division/country:us/state:ma/place:dunstable
2501724925,ocd-division/country:us/state:ma/place:framingham
2501943790,ocd-division/country:us/state:ma/place:nantucket
2501142285,ocd-division/country:us/state:ma/place:montague
2501161135,ocd-division/country:us/state:ma/place:shelburne
2501735215,ocd-division/country:us/state:ma/place:lexington
2501735425,ocd-division/country:us/state:ma/place:lincoln
2501735950,ocd-division/country:us/state:ma/place:littleton
2501372390,ocd-division/country:us/state:ma/place:wales
2502116495,ocd-division/country:us/state:ma/place:dedham
2502146050,ocd-division/country:us/state:ma/place:norfolk
2502139765,ocd-division/country:us/state:ma/place:medfield
2500112995,ocd-division/country:us/state:ma/place:chatham
2500129020,ocd-division/country:us/state:ma/place:harwich
2500155500,ocd-division/country:us/state:ma/place:provincetown
2500170605,ocd-division/country:us/state:ma/place:truro
2500116775,ocd-division/country:us/state:ma/place:dennis
2500119295,ocd-division/country:us/state:ma/place:eastham
2501379740,ocd-division/country:us/state:ma/place:wilbraham
2501739625,ocd-division/country:us/state:ma/place:maynard
2501767665,ocd-division/country:us/state:ma/place:stoneham
2501768050,ocd-division/country:us/state:ma/place:stow
2501772215,ocd-division/country:us/state:ma/place:wakefield
2501776135,ocd-division/country:us/state:ma/place:westford
2501780510,ocd-division/country:us/state:ma/place:winchester
2501705805,ocd-division/country:us/state:ma/place:billerica
2501727480,ocd-division/country:us/state:ma/place:groton
2501756130,ocd-division/country:us/state:ma/place:reading
2501770360,ocd-division/country:us/state:ma/place:townsend
2501777255,ocd-division/country:us/state:ma/place:weston
2501109595,ocd-division/country:us/state:ma/place:buckland
2501115200,ocd-division/country:us/state:ma/place:conway
2501129650,ocd-division/country:us/state:ma/place:heath
2501158335,ocd-division/country:us/state:ma/place:rowe
2502124820,ocd-division/country:us/state:ma/place:foxborough
2501168400,ocd-division/country:us/state:ma/place:sunderland
2501173265,ocd-division/country:us/state:ma/place:warwick
2501125730,ocd-division/country:us/state:ma/place:gill
2501174525,ocd-division/country:us/state:ma/place:wendell
3301380020,ocd-division/country:us/state:nh/place:webster
3301384900,ocd-division/country:us/state:nh/place:wilmot
3301319460,ocd-division/country:us/state:nh/place:dunbarton
3301360020,ocd-division/country:us/state:nh/place:pembroke
3301300660,ocd-division/country:us/state:nh/place:allenstown
3301306260,ocd-division/country:us/state:nh/place:boscawen
3301306500,ocd-division/country:us/state:nh/place:bow
3300773060,ocd-division/country:us/state:nh/place:stark
3300784420,ocd-division/country:us/state:nh/place:whitefield
3301306980,ocd-division/country:us/state:nh/place:bradford
3301309860,ocd-division/country:us/state:nh/place:canterbury
3301312420,ocd-division/country:us/state:nh/place:chichester
3301324900,ocd-division/country:us/state:nh/place:epsom
3301335540,ocd-division/country:us/state:nh/place:henniker
3301337540,ocd-division/country:us/state:nh/place:hopkinton
3301941700,ocd-division/country:us/state:nh/place:lempster
3301952580,ocd-division/country:us/state:nh/place:newport
3301962340,ocd-division/country:us/state:nh/place:plainfield
3301972740,ocd-division/country:us/state:nh/place:springfield
3301975060,ocd-division/country:us/state:nh/place:sunapee
3301978980,ocd-division/country:us/state:nh/place:washington
3301977940,ocd-division/country:us/state:nh/place:unity
3300934820,ocd-division/country:us/state:nh/place:haverhill
3300941860,ocd-division/country:us/state:nh/place:lincoln
3301533460,ocd-division/country:us/state:nh/place:hampton_falls
3301543220,ocd-division/country:us/state:nh/place:londonderry
3301571140,ocd-division/country:us/state:nh/place:south_hampton
3301301460,ocd-division/country:us/state:nh/place:andover
3301533060,ocd-division/country:us/state:nh/place:hampton
3300147140,ocd-division/country:us/state:nh/place:meredith
3300167300,ocd-division/country:us/state:nh/place:sanbornton
3300177060,ocd-division/country:us/state:nh/place:tilton
3301773860,ocd-division/country:us/state:nh/place:strafford
3301316980,ocd-division/country:us/state:nh/place:danbury
3301335860,ocd-division/country:us/state:nh/place:hill
3301337300,ocd-division/country:us/state:nh/place:hooksett
3301354260,ocd-division/country:us/state:nh/place:northfield
3300575700,ocd-division/country:us/state:nh/place:swanzey
3300577380,ocd-division/country:us/state:nh/place:troy
3300585540,ocd-division/country:us/state:nh/place:winchester
3300536660,ocd-division/country:us/state:nh/place:hinsdale
3300575300,ocd-division/country:us/state:nh/place:surry
3300578420,ocd-division/country:us/state:nh/place:walpole
3301101700,ocd-division/country:us/state:nh/place:antrim
3301131940,ocd-division/country:us/state:nh/place:greenville
3301144580,ocd-division/country:us/state:nh/place:lyndeborough
3301151940,ocd-division/country:us/state:nh/place:new_ipswich
3300907700,ocd-division/country:us/state:nh/place:bristol
3300974740,ocd-division/country:us/state:nh/place:sugar_hill
3300961060,ocd-division/country:us/state:nh/place:piermont
3300900580,ocd-division/country:us/state:nh/place:alexandria
3300907540,ocd-division/country:us/state:nh/place:bridgewater
3300713220,ocd-division/country:us/state:nh/place:clarksville
3300713940,ocd-division/country:us/state:nh/place:columbia
3300716820,ocd-division/country:us/state:nh/place:dalton
3300902020,ocd-division/country:us/state:nh/place:ashland
3300756100,ocd-division/country:us/state:nh/place:northumberland
3300761780,ocd-division/country:us/state:nh/place:pittsburg
3300773380,ocd-division/country:us/state:nh/place:stewartstown
3300905060,ocd-division/country:us/state:nh/place:benton
3300905460,ocd-division/country:us/state:nh/place:bethlehem
3300908980,ocd-division/country:us/state:nh/place:canaan
3300918740,ocd-division/country:us/state:nh/place:dorchester
3300923860,ocd-division/country:us/state:nh/place:ellsworth
3300924340,ocd-division/country:us/state:nh/place:enfield
3300927300,ocd-division/country:us/state:nh/place:franconia
3300930820,ocd-division/country:us/state:nh/place:grafton
3300932180,ocd-division/country:us/state:nh/place:groton
3300935220,ocd-division/country:us/state:nh/place:hebron
3300936900,ocd-division/country:us/state:nh/place:holderness
3300940660,ocd-division/country:us/state:nh/place:landaff
3300948980,ocd-division/country:us/state:nh/place:monroe
3301930500,ocd-division/country:us/state:nh/place:goshen
3300110660,ocd-division/country:us/state:nh/place:center_harbor
3301517460,ocd-division/country:us/state:nh/place:deerfield
3301527940,ocd-division/country:us/state:nh/place:fremont
3300500820,ocd-division/country:us/state:nh/place:alstead
3300519140,ocd-division/country:us/state:nh/place:dublin
3300526500,ocd-division/country:us/state:nh/place:fitzwilliam
3300529220,ocd-division/country:us/state:nh/place:gilsum
3300534420,ocd-division/country:us/state:nh/place:harrisville
3300538500,ocd-division/country:us/state:nh/place:jaffrey
3300545460,ocd-division/country:us/state:nh/place:marlborough
3300545700,ocd-division/country:us/state:nh/place:marlow
3300564420,ocd-division/country:us/state:nh/place:richmond
3300564580,ocd-division/country:us/state:nh/place:rindge
3300565700,ocd-division/country:us/state:nh/place:roxbury
3300573700,ocd-division/country:us/state:nh/place:stoddard
3300574900,ocd-division/country:us/state:nh/place:sullivan
3300768980,ocd-division/country:us/state:nh/place:shelburne
3301502340,ocd-division/country:us/state:nh/place:atkinson
3301502820,ocd-division/country:us/state:nh/place:auburn
3301509300,ocd-division/country:us/state:nh/place:candia
3301512100,ocd-division/country:us/state:nh/place:chester
3301517140,ocd-division/country:us/state:nh/place:danville
3301517940,ocd-division/country:us/state:nh/place:derry
3301521380,ocd-division/country:us/state:nh/place:east_kingston
3301524660,ocd-division/country:us/state:nh/place:epping
3301525380,ocd-division/country:us/state:nh/place:exeter
3301531700,ocd-division/country:us/state:nh/place:greenland
3301532900,ocd-division/country:us/state:nh/place:hampstead
3301540100,ocd-division/country:us/state:nh/place:kingston
3301550980,ocd-division/country:us/state:nh/place:new_castle
3301159940,ocd-division/country:us/state:nh/place:pelham
3301176260,ocd-division/country:us/state:nh/place:temple
3301101300,ocd-division/country:us/state:nh/place:amherst
3301104500,ocd-division/country:us/state:nh/place:bedford
3301104900,ocd-division/country:us/state:nh/place:bennington
3301108100,ocd-division/country:us/state:nh/place:brookline
3301117780,ocd-division/country:us/state:nh/place:deering
3301127140,ocd-division/country:us/state:nh/place:francestown
3301129860,ocd-division/country:us/state:nh/place:goffstown
3301131540,ocd-division/country:us/state:nh/place:greenfield
3301133700,ocd-division/country:us/state:nh/place:hancock
3301136180,ocd-division/country:us/state:nh/place:hillsborough
3301137140,ocd-division/country:us/state:nh/place:hollis
3301137940,ocd-division/country:us/state:nh/place:hudson
3301142260,ocd-division/country:us/state:nh/place:litchfield
3301146260,ocd-division/country:us/state:nh/place:mason
3301147540,ocd-division/country:us/state:nh/place:merrimack
3301148020,ocd-division/country:us/state:nh/place:milford
3301149140,ocd-division/country:us/state:nh/place:mont_vernon
3301150740,ocd-division/country:us/state:nh/place:new_boston
3301160580,ocd-division/country:us/state:nh/place:peterborough
3301168820,ocd-division/country:us/state:nh/place:sharon
3301179780,ocd-division/country:us/state:nh/place:weare
3301185220,ocd-division/country:us/state:nh/place:wilton
3301185940,ocd-division/country:us/state:nh/place:windsor
3301343380,ocd-division/country:us/state:nh/place:loudon
3301350900,ocd-division/country:us/state:nh/place:newbury
3301352100,ocd-division/country:us/state:nh/place:new_london
3301361940,ocd-division/country:us/state:nh/place:pittsfield
3301366980,ocd-division/country:us/state:nh/place:salisbury
3301375460,ocd-division/country:us/state:nh/place:sutton
3300725140,ocd-division/country:us/state:nh/place:errol
3300730260,ocd-division/country:us/state:nh/place:gorham
3300738820,ocd-division/country:us/state:nh/place:jefferson
3300747860,ocd-division/country:us/state:nh/place:milan
3300763860,ocd-division/country:us/state:nh/place:randolph
3300713780,ocd-division/country:us/state:nh/place:colebrook
3300774180,ocd-division/country:us/state:nh/place:stratford
3301378580,ocd-division/country:us/state:nh/place:warner
3300719300,ocd-division/country:us/state:nh/place:dummer
3300710100,ocd-division/country:us/state:nh/place:carroll
3300314660,ocd-division/country:us/state:nh/place:conway
3300323380,ocd-division/country:us/state:nh/place:eaton
3300323620,ocd-division/country:us/state:nh/place:effingham
3300349380,ocd-division/country:us/state:nh/place:moultonborough
3300358740,ocd-division/country:us/state:nh/place:ossipee
3301539780,ocd-division/country:us/state:nh/place:kensington
3301564020,ocd-division/country:us/state:nh/place:raymond
3301568260,ocd-division/country:us/state:nh/place:seabrook
3301585780,ocd-division/country:us/state:nh/place:windham
3300903940,ocd-division/country:us/state:nh/place:bath
3300908660,ocd-division/country:us/state:nh/place:campton
3300922020,ocd-division/country:us/state:nh/place:easton
3300933860,ocd-division/country:us/state:nh/place:hanover
3300512260,ocd-division/country:us/state:nh/place:chesterfield
3300550580,ocd-division/country:us/state:nh/place:nelson
3300582660,ocd-division/country:us/state:nh/place:westmoreland
